15-03-2018 20:58:36.678,882;
15-03-2018 20:58:37.177,882;
15-03-2018 20:58:37.677,882;
15-03-2018 20:58:38.178,882;
15-03-2018 20:58:38.680,882;
15-03-2018 20:58:39.175,882;
15-03-2018 20:58:39.677,882;
15-03-2018 20:58:40.176,882;
15-03-2018 20:58:40.677,882;
15-03-2018 20:58:41.178,882;
15-03-2018 20:58:41.676,882;
15-03-2018 20:58:42.178,882;
15-03-2018 20:58:42.681,882;
15-03-2018 20:58:43.176,882;
15-03-2018 20:58:43.676,882;
15-03-2018 20:58:44.177,882;
15-03-2018 20:58:44.676,882;
15-03-2018 20:58:45.178,882;
15-03-2018 20:58:45.677,882;
15-03-2018 20:58:46.177,882;
15-03-2018 20:58:46.678,882;
15-03-2018 20:58:47.175,882;
15-03-2018 20:58:47.676,882;
15-03-2018 20:58:48.178,882;
15-03-2018 20:58:48.677,882;
15-03-2018 20:58:49.187,882;
15-03-2018 20:58:49.678,882;
15-03-2018 20:58:50.189,882;
15-03-2018 20:58:50.679,850;
15-03-2018 20:58:51.177,822;
15-03-2018 20:58:51.677,797;
15-03-2018 20:58:52.177,768;
15-03-2018 20:58:52.676,737;
15-03-2018 20:58:53.177,706;
15-03-2018 20:58:53.677,697;
15-03-2018 20:58:54.180,670;
15-03-2018 20:58:54.677,640;
15-03-2018 20:58:55.177,612;
15-03-2018 20:58:55.678,604;
15-03-2018 20:58:56.176,580;
15-03-2018 20:58:56.676,572;
15-03-2018 20:58:57.176,558;
15-03-2018 20:58:57.676,530;
15-03-2018 20:58:58.177,518;
15-03-2018 20:58:58.688,492;
15-03-2018 20:58:59.182,482;
15-03-2018 20:58:59.678,469;
15-03-2018 20:59:00.177,439;
15-03-2018 20:59:00.677,423;
15-03-2018 20:59:01.178,409;
15-03-2018 20:59:01.678,394;
15-03-2018 20:59:02.176,381;
15-03-2018 20:59:02.677,367;
15-03-2018 20:59:03.177,356;
15-03-2018 20:59:03.678,341;
15-03-2018 20:59:04.179,328;
15-03-2018 20:59:04.678,317;
15-03-2018 20:59:05.178,306;
15-03-2018 20:59:05.677,294;
15-03-2018 20:59:06.177,283;
15-03-2018 20:59:06.678,271;
15-03-2018 20:59:07.177,262;
15-03-2018 20:59:07.677,252;
15-03-2018 20:59:08.177,243;
15-03-2018 20:59:08.677,233;
15-03-2018 20:59:09.178,224;
15-03-2018 20:59:09.677,216;
15-03-2018 20:59:10.177,207;
15-03-2018 20:59:10.679,200;
15-03-2018 20:59:11.176,192;
15-03-2018 20:59:11.677,184;
15-03-2018 20:59:12.176,178;
15-03-2018 20:59:12.681,170;
15-03-2018 20:59:13.177,164;
15-03-2018 20:59:13.677,158;
15-03-2018 20:59:14.179,152;
15-03-2018 20:59:14.678,146;
15-03-2018 20:59:15.176,141;
15-03-2018 20:59:15.677,135;
15-03-2018 20:59:16.178,131;
15-03-2018 20:59:16.678,126;
15-03-2018 20:59:17.177,121;
15-03-2018 20:59:17.678,116;
15-03-2018 20:59:18.179,112;
15-03-2018 20:59:18.679,108;
15-03-2018 20:59:19.176,104;
15-03-2018 20:59:19.677,101;
15-03-2018 20:59:20.177,96.8;
15-03-2018 20:59:20.678,93.4;
15-03-2018 20:59:21.179,90;
15-03-2018 20:59:21.677,87.1;
15-03-2018 20:59:22.176,84.2;
15-03-2018 20:59:22.678,81;
15-03-2018 20:59:23.177,78.2;
15-03-2018 20:59:23.677,75.5;
15-03-2018 20:59:24.177,73.2;
15-03-2018 20:59:24.680,70.8;
15-03-2018 20:59:25.179,68.2;
15-03-2018 20:59:25.677,66.2;
15-03-2018 20:59:26.177,64.1;
15-03-2018 20:59:26.677,62.1;
15-03-2018 20:59:27.177,60;
15-03-2018 20:59:27.677,58.1;
15-03-2018 20:59:28.177,56.3;
15-03-2018 20:59:28.677,54.6;
15-03-2018 20:59:29.177,52.9;
15-03-2018 20:59:29.680,51.2;
15-03-2018 20:59:30.177,49.7;
15-03-2018 20:59:30.678,48.3;
15-03-2018 20:59:31.177,46.8;
15-03-2018 20:59:31.699,45.4;
15-03-2018 20:59:32.177,44.1;
15-03-2018 20:59:32.677,42.9;
15-03-2018 20:59:34.103,41.7;
15-03-2018 20:59:34.176,38.5;
15-03-2018 20:59:34.679,38.3;
15-03-2018 20:59:35.178,37.2;
15-03-2018 20:59:35.677,36.2;
15-03-2018 20:59:36.177,35.3;
15-03-2018 20:59:36.677,34.3;
15-03-2018 20:59:37.674,33.4;
15-03-2018 20:59:37.683,32.2;
15-03-2018 20:59:38.178,31.7;
15-03-2018 20:59:38.677,30.9;
15-03-2018 20:59:39.177,30.1;
15-03-2018 20:59:39.677,29.3;
15-03-2018 20:59:40.177,28.6;
15-03-2018 20:59:40.677,27.9;
15-03-2018 20:59:41.179,27.2;
15-03-2018 20:59:42.178,25.9;
15-03-2018 20:59:42.677,25.3;
15-03-2018 20:59:43.191,24.7;
15-03-2018 20:59:43.678,24.3;
15-03-2018 20:59:44.177,23.6;
15-03-2018 20:59:44.684,23.1;
15-03-2018 20:59:45.183,22.6;
15-03-2018 20:59:45.677,22.1;
15-03-2018 20:59:46.180,21.6;
15-03-2018 20:59:46.681,21.1;
15-03-2018 20:59:47.177,20.8;
15-03-2018 20:59:47.677,20.3;
15-03-2018 20:59:48.178,19.9;
15-03-2018 20:59:48.677,19.5;
15-03-2018 20:59:49.177,19.1;
15-03-2018 20:59:49.678,18.8;
15-03-2018 20:59:50.179,18.5;
15-03-2018 20:59:50.677,18.1;
15-03-2018 20:59:51.177,17.8;
15-03-2018 20:59:51.677,17.4;
15-03-2018 20:59:52.177,17.3;
15-03-2018 20:59:52.678,16.9;
15-03-2018 20:59:53.177,16.7;
15-03-2018 20:59:53.677,16.4;
15-03-2018 20:59:54.178,16.2;
15-03-2018 20:59:54.678,16;
15-03-2018 20:59:55.178,15.7;
15-03-2018 20:59:55.680,15.5;
15-03-2018 20:59:56.177,15.3;
15-03-2018 20:59:56.677,15;
15-03-2018 20:59:57.177,14.8;
15-03-2018 20:59:57.677,14.7;
15-03-2018 20:59:58.176,14.5;
15-03-2018 20:59:58.677,14.3;
15-03-2018 20:59:59.177,14.1;
15-03-2018 20:59:59.680,13.9;
15-03-2018 21:00:00.176,13.7;
15-03-2018 21:00:00.677,13.6;
15-03-2018 21:00:01.176,13.5;
15-03-2018 21:00:01.677,13.3;
15-03-2018 21:00:02.177,13.2;
15-03-2018 21:00:02.677,13;
15-03-2018 21:00:03.677,12.7;
15-03-2018 21:00:04.177,12.6;
15-03-2018 21:00:04.677,12.4;
15-03-2018 21:00:05.177,12.3;
15-03-2018 21:00:05.678,12.1;
15-03-2018 21:00:06.176,12.1;
15-03-2018 21:00:06.678,12;
15-03-2018 21:00:07.176,11.9;
15-03-2018 21:00:07.677,11.8;
15-03-2018 21:00:08.177,11.7;
15-03-2018 21:00:08.677,11.5;
15-03-2018 21:00:09.180,11.5;
15-03-2018 21:00:09.677,11.4;
15-03-2018 21:00:10.180,11.3;
15-03-2018 21:00:10.683,11.2;
15-03-2018 21:00:11.177,11.2;
15-03-2018 21:00:11.679,10.9;
15-03-2018 21:00:12.178,10.9;
15-03-2018 21:00:12.676,10.9;
15-03-2018 21:00:13.177,10.7;
15-03-2018 21:00:13.675,10.7;
15-03-2018 21:00:14.178,10.6;
15-03-2018 21:00:14.678,10.5;
15-03-2018 21:00:15.176,10.5;
15-03-2018 21:00:15.677,10.4;
15-03-2018 21:00:16.177,10.4;
15-03-2018 21:00:16.680,10.3;
15-03-2018 21:00:17.177,10.2;
15-03-2018 21:00:17.677,10.2;
15-03-2018 21:00:18.178,10.1;
15-03-2018 21:00:18.679,10;
15-03-2018 21:00:19.177,9.98;
15-03-2018 21:00:19.678,10;
15-03-2018 21:00:20.178,9.87;
15-03-2018 21:00:20.677,9.67;
15-03-2018 21:00:21.177,9.66;
15-03-2018 21:00:21.677,9.64;
15-03-2018 21:00:22.176,9.62;
15-03-2018 21:00:22.677,9.53;
15-03-2018 21:00:23.177,9.4;
15-03-2018 21:00:23.681,9.41;
15-03-2018 21:00:24.180,9.33;
15-03-2018 21:00:24.677,9.31;
15-03-2018 21:00:25.181,9.24;
15-03-2018 21:00:25.677,9.14;
15-03-2018 21:00:26.176,9.07;
15-03-2018 21:00:26.677,9.01;
15-03-2018 21:00:27.177,8.99;
15-03-2018 21:00:27.677,8.96;
15-03-2018 21:00:28.177,8.95;
15-03-2018 21:00:28.679,8.89;
15-03-2018 21:00:29.180,8.78;
15-03-2018 21:00:29.676,8.75;
15-03-2018 21:00:30.177,8.78;
15-03-2018 21:00:30.678,8.72;
15-03-2018 21:00:31.177,8.59;
15-03-2018 21:00:31.677,8.53;
15-03-2018 21:00:32.177,8.6;
15-03-2018 21:00:32.678,8.57;
15-03-2018 21:00:33.176,8.43;
15-03-2018 21:00:33.680,8.38;
15-03-2018 21:00:34.177,8.16;
15-03-2018 21:00:34.682,8.22;
15-03-2018 21:00:35.176,8.22;
15-03-2018 21:00:35.677,8.22;
15-03-2018 21:00:36.178,8.14;
15-03-2018 21:00:36.676,8.11;
15-03-2018 21:00:37.179,8.09;
15-03-2018 21:00:37.677,7.93;
15-03-2018 21:00:38.177,7.97;
15-03-2018 21:00:38.677,7.87;
15-03-2018 21:00:39.176,7.77;
15-03-2018 21:00:39.683,7.71;
15-03-2018 21:00:40.176,7.77;
15-03-2018 21:00:40.677,7.75;
15-03-2018 21:00:41.177,7.72;
15-03-2018 21:00:41.677,7.76;
15-03-2018 21:00:42.178,7.69;
15-03-2018 21:00:42.677,7.73;
15-03-2018 21:00:43.177,7.63;
15-03-2018 21:00:43.677,7.54;
15-03-2018 21:00:44.176,7.58;
15-03-2018 21:00:44.680,7.53;
15-03-2018 21:00:45.178,7.43;
15-03-2018 21:00:45.678,7.43;
15-03-2018 21:00:46.177,7.36;
15-03-2018 21:00:46.677,7.47;
15-03-2018 21:00:47.176,7.38;
15-03-2018 21:00:47.677,7.27;
15-03-2018 21:00:48.176,7.24;
15-03-2018 21:00:48.677,7.13;
15-03-2018 21:00:49.176,7.19;
15-03-2018 21:00:49.677,7.16;
15-03-2018 21:00:50.181,7.19;
15-03-2018 21:00:50.677,7.15;
15-03-2018 21:00:51.179,7.09;
15-03-2018 21:00:51.677,7.07;
15-03-2018 21:00:52.177,7.04;
15-03-2018 21:00:52.678,6.97;
15-03-2018 21:00:53.177,6.96;
15-03-2018 21:00:53.678,6.89;
15-03-2018 21:00:54.177,6.85;
15-03-2018 21:00:54.677,6.81;
15-03-2018 21:00:55.184,6.78;
15-03-2018 21:00:55.678,6.72;
15-03-2018 21:00:56.180,6.81;
15-03-2018 21:00:56.680,6.65;
15-03-2018 21:00:57.178,6.7;
15-03-2018 21:00:57.676,6.71;
15-03-2018 21:00:58.178,6.75;
15-03-2018 21:00:58.678,6.65;
15-03-2018 21:00:59.178,6.64;
15-03-2018 21:00:59.677,6.56;
15-03-2018 21:01:00.178,6.61;
15-03-2018 21:01:00.676,6.6;
15-03-2018 21:01:01.176,6.56;
15-03-2018 21:01:01.676,6.52;
15-03-2018 21:01:02.177,6.48;
15-03-2018 21:01:02.676,6.39;
15-03-2018 21:01:03.176,6.48;
15-03-2018 21:01:03.677,6.48;
15-03-2018 21:01:04.178,6.33;
15-03-2018 21:01:04.685,6.47;
15-03-2018 21:01:05.176,6.41;
15-03-2018 21:01:05.677,6.34;
15-03-2018 21:01:06.176,6.4;
15-03-2018 21:01:06.679,6.38;
15-03-2018 21:01:07.177,6.42;
15-03-2018 21:01:07.677,6.31;
15-03-2018 21:01:08.177,6.37;
15-03-2018 21:01:08.678,6.39;
15-03-2018 21:01:09.176,6.32;
15-03-2018 21:01:09.680,6.28;
15-03-2018 21:01:10.176,6.23;
15-03-2018 21:01:10.677,6.29;
15-03-2018 21:01:11.676,6.14;
15-03-2018 21:01:12.176,6.16;
15-03-2018 21:01:12.676,6.14;
15-03-2018 21:01:13.209,6.13;
15-03-2018 21:01:13.678,6.15;
15-03-2018 21:01:14.176,6.12;
15-03-2018 21:01:14.677,5.99;
15-03-2018 21:01:15.176,6.02;
15-03-2018 21:01:15.677,6.02;
15-03-2018 21:01:16.177,5.93;
15-03-2018 21:01:16.680,6.02;
15-03-2018 21:01:17.177,6;
15-03-2018 21:01:17.677,6.04;
15-03-2018 21:01:18.176,5.93;
15-03-2018 21:01:18.677,5.98;
15-03-2018 21:01:19.177,5.94;
15-03-2018 21:01:19.688,5.97;
15-03-2018 21:01:20.177,5.96;
15-03-2018 21:01:20.678,5.95;
15-03-2018 21:01:21.177,5.91;
15-03-2018 21:01:21.676,5.94;
15-03-2018 21:01:22.177,5.81;
15-03-2018 21:01:22.677,5.88;
15-03-2018 21:01:23.177,5.8;
15-03-2018 21:01:23.676,5.83;
15-03-2018 21:01:24.182,5.83;
15-03-2018 21:01:24.683,5.79;
15-03-2018 21:01:25.176,5.79;
15-03-2018 21:01:25.677,5.73;
15-03-2018 21:01:26.177,5.71;
15-03-2018 21:01:26.676,5.73;
15-03-2018 21:01:27.176,5.71;
15-03-2018 21:01:27.679,5.63;
15-03-2018 21:01:28.178,5.58;
15-03-2018 21:01:28.679,5.61;
15-03-2018 21:01:29.180,5.57;
15-03-2018 21:01:29.677,5.48;
15-03-2018 21:01:30.177,5.52;
15-03-2018 21:01:30.679,5.56;
15-03-2018 21:01:31.177,5.43;
15-03-2018 21:01:31.677,5.53;
15-03-2018 21:01:32.177,5.41;
15-03-2018 21:01:32.678,5.42;
15-03-2018 21:01:34.088,5.36;
15-03-2018 21:01:35.180,5.33;
15-03-2018 21:01:35.677,5.34;
15-03-2018 21:01:36.177,5.33;
15-03-2018 21:01:36.680,5.31;
15-03-2018 21:01:37.176,5.35;
15-03-2018 21:01:37.676,5.35;
15-03-2018 21:01:38.178,5.25;
15-03-2018 21:01:38.677,5.31;
15-03-2018 21:01:39.180,5.23;
15-03-2018 21:01:39.677,5.2;
15-03-2018 21:01:40.176,5.2;
15-03-2018 21:01:40.677,5.12;
15-03-2018 21:01:41.179,5.21;
15-03-2018 21:01:41.678,5.08;
15-03-2018 21:01:42.176,5.19;
15-03-2018 21:01:42.677,5.13;
15-03-2018 21:01:43.177,5.12;
15-03-2018 21:01:43.677,5.07;
15-03-2018 21:01:44.177,5.1;
15-03-2018 21:01:44.677,5.07;
15-03-2018 21:01:45.177,5.08;
15-03-2018 21:01:45.676,5.03;
15-03-2018 21:01:46.177,4.99;
15-03-2018 21:01:46.676,4.99;
15-03-2018 21:01:47.177,5.02;
15-03-2018 21:01:47.676,5.05;
15-03-2018 21:01:48.177,4.94;
15-03-2018 21:01:48.676,4.91;
15-03-2018 21:01:49.176,4.87;
15-03-2018 21:01:49.676,4.89;
15-03-2018 21:01:50.177,4.88;
15-03-2018 21:01:50.680,4.87;
15-03-2018 21:01:51.177,4.9;
15-03-2018 21:01:51.678,4.83;
15-03-2018 21:01:52.176,4.78;
15-03-2018 21:01:52.678,4.73;
15-03-2018 21:01:53.177,4.6;
15-03-2018 21:01:53.676,4.71;
15-03-2018 21:01:54.177,4.59;
15-03-2018 21:01:54.679,4.7;
15-03-2018 21:01:55.178,4.65;
15-03-2018 21:01:55.677,4.61;
15-03-2018 21:01:56.177,4.67;
15-03-2018 21:01:56.677,4.54;
15-03-2018 21:01:57.176,4.66;
15-03-2018 21:01:57.677,4.51;
15-03-2018 21:01:58.176,4.57;
15-03-2018 21:01:58.676,4.59;
15-03-2018 21:01:59.178,4.51;
15-03-2018 21:01:59.684,4.45;
15-03-2018 21:02:00.178,4.5;
15-03-2018 21:02:00.676,4.21;
15-03-2018 21:02:01.176,4.33;
15-03-2018 21:02:01.675,4.33;
15-03-2018 21:02:02.175,4.41;
15-03-2018 21:02:02.676,4.4;
15-03-2018 21:02:03.184,4.39;
15-03-2018 21:02:03.677,4.31;
15-03-2018 21:02:04.177,4.26;
15-03-2018 21:02:04.676,4.29;
15-03-2018 21:02:05.175,4.29;
15-03-2018 21:02:05.676,4.23;
15-03-2018 21:02:06.176,4.25;
15-03-2018 21:02:06.677,4.29;
15-03-2018 21:02:07.176,4.21;
15-03-2018 21:02:07.676,4.22;
15-03-2018 21:02:08.175,4.22;
15-03-2018 21:02:08.675,4.02;
15-03-2018 21:02:09.176,4.13;
15-03-2018 21:02:09.675,4.1;
15-03-2018 21:02:10.175,4.05;
15-03-2018 21:02:10.676,4.01;
15-03-2018 21:02:11.176,4.02;
15-03-2018 21:02:11.676,3.9;
15-03-2018 21:02:12.176,3.96;
15-03-2018 21:02:12.676,4.02;
15-03-2018 21:02:13.176,3.96;
15-03-2018 21:02:13.676,4.04;
15-03-2018 21:02:14.177,3.9;
15-03-2018 21:02:14.676,3.92;
15-03-2018 21:02:15.178,3.74;
15-03-2018 21:02:15.676,3.9;
15-03-2018 21:02:16.176,3.79;
15-03-2018 21:02:16.676,3.87;
15-03-2018 21:02:17.176,3.84;
15-03-2018 21:02:17.676,3.81;
15-03-2018 21:02:18.176,3.8;
15-03-2018 21:02:18.676,3.61;
15-03-2018 21:02:19.176,3.56;
15-03-2018 21:02:19.678,3.49;
15-03-2018 21:02:20.176,3.64;
15-03-2018 21:02:20.676,3.57;
15-03-2018 21:02:21.176,3.54;
15-03-2018 21:02:21.676,3.48;
15-03-2018 21:02:22.178,3.57;
15-03-2018 21:02:22.676,3.43;
15-03-2018 21:02:23.176,3.42;
15-03-2018 21:02:23.677,3.36;
15-03-2018 21:02:24.178,3.34;
15-03-2018 21:02:24.678,3.39;
15-03-2018 21:02:25.177,3.31;
15-03-2018 21:02:25.676,3.05;
15-03-2018 21:02:26.176,2.83;
15-03-2018 21:02:26.677,2.84;
15-03-2018 21:02:27.176,3;
15-03-2018 21:02:27.683,3.09;
15-03-2018 21:02:28.179,2.95;
15-03-2018 21:02:28.677,2.78;
15-03-2018 21:02:29.176,2.79;
15-03-2018 21:02:29.684,2.78;
15-03-2018 21:02:30.177,2.84;
15-03-2018 21:02:30.676,2.94;
15-03-2018 21:02:31.175,2.6;
15-03-2018 21:02:31.681,2.37;
15-03-2018 21:02:32.187,2.24;
15-03-2018 21:02:32.677,2.15;
15-03-2018 21:02:33.195,2.09;
15-03-2018 21:02:33.676,2.02;
15-03-2018 21:02:34.176,1.95;
15-03-2018 21:02:34.675,1.9;
15-03-2018 21:02:35.181,1.84;
15-03-2018 21:02:35.676,1.79;
15-03-2018 21:02:36.179,1.73;
15-03-2018 21:02:36.679,1.68;
15-03-2018 21:02:37.176,1.64;
15-03-2018 21:02:37.677,1.59;
15-03-2018 21:02:38.175,1.54;
15-03-2018 21:02:38.677,1.5;
15-03-2018 21:02:39.177,1.46;
15-03-2018 21:02:39.676,1.41;
15-03-2018 21:02:40.176,1.38;
15-03-2018 21:02:40.686,1.34;
15-03-2018 21:02:41.187,1.3;
15-03-2018 21:02:41.676,1.27;
15-03-2018 21:02:42.175,1.24;
15-03-2018 21:02:42.677,1.2;
15-03-2018 21:02:43.176,1.17;
15-03-2018 21:02:43.700,1.14;
15-03-2018 21:02:44.194,1.11;
15-03-2018 21:02:44.677,1.08;
15-03-2018 21:02:45.179,1.06;
15-03-2018 21:02:45.676,1.03;
15-03-2018 21:02:46.176,1.01;
15-03-2018 21:02:46.678,0.984;
15-03-2018 21:02:47.176,0.963;
15-03-2018 21:02:47.676,0.942;
15-03-2018 21:02:48.176,0.922;
15-03-2018 21:02:48.676,0.901;
15-03-2018 21:02:49.175,0.881;
15-03-2018 21:02:49.678,0.862;
15-03-2018 21:02:50.678,0.825;
15-03-2018 21:02:51.177,0.808;
15-03-2018 21:02:51.677,0.791;
15-03-2018 21:02:52.176,0.776;
15-03-2018 21:02:52.676,0.759;
15-03-2018 21:02:53.176,0.745;
15-03-2018 21:02:53.677,0.729;
15-03-2018 21:02:54.179,0.715;
15-03-2018 21:02:54.677,0.701;
15-03-2018 21:02:55.177,0.688;
15-03-2018 21:02:55.676,0.675;
15-03-2018 21:02:56.181,0.663;
15-03-2018 21:02:56.691,0.651;
15-03-2018 21:02:57.176,0.639;
15-03-2018 21:02:58.178,0.617;
15-03-2018 21:02:58.676,0.606;
15-03-2018 21:02:59.176,0.596;
15-03-2018 21:02:59.676,0.586;
15-03-2018 21:03:00.176,0.576;
15-03-2018 21:03:00.675,0.565;
15-03-2018 21:03:01.176,0.556;
15-03-2018 21:03:01.676,0.547;
15-03-2018 21:03:02.183,0.538;
15-03-2018 21:03:02.676,0.529;
15-03-2018 21:03:03.176,0.521;
15-03-2018 21:03:03.676,0.513;
15-03-2018 21:03:04.176,0.506;
15-03-2018 21:03:04.676,0.498;
15-03-2018 21:03:05.179,0.49;
15-03-2018 21:03:05.690,0.483;
15-03-2018 21:03:06.177,0.476;
15-03-2018 21:03:06.677,0.469;
15-03-2018 21:03:07.178,0.463;
15-03-2018 21:03:07.678,0.456;
15-03-2018 21:03:08.177,0.45;
15-03-2018 21:03:08.676,0.444;
15-03-2018 21:03:09.176,0.437;
15-03-2018 21:03:09.676,0.431;
15-03-2018 21:03:10.177,0.425;
15-03-2018 21:03:10.677,0.419;
15-03-2018 21:03:11.176,0.414;
15-03-2018 21:03:11.677,0.409;
15-03-2018 21:03:12.177,0.404;
15-03-2018 21:03:12.676,0.399;
15-03-2018 21:03:13.177,0.393;
15-03-2018 21:03:13.676,0.388;
15-03-2018 21:03:14.176,0.383;
15-03-2018 21:03:14.676,0.378;
15-03-2018 21:03:15.176,0.374;
15-03-2018 21:03:15.688,0.369;
15-03-2018 21:03:16.191,0.365;
15-03-2018 21:03:16.676,0.36;
15-03-2018 21:03:17.176,0.356;
15-03-2018 21:03:17.680,0.352;
15-03-2018 21:03:18.177,0.348;
15-03-2018 21:03:18.676,0.344;
15-03-2018 21:03:19.177,0.34;
15-03-2018 21:03:19.678,0.336;
15-03-2018 21:03:20.176,0.332;
15-03-2018 21:03:20.677,0.329;
15-03-2018 21:03:21.177,0.325;
15-03-2018 21:03:21.675,0.321;
15-03-2018 21:03:22.180,0.318;
15-03-2018 21:03:22.676,0.315;
15-03-2018 21:03:23.175,0.311;
15-03-2018 21:03:23.678,0.308;
15-03-2018 21:03:24.177,0.305;
15-03-2018 21:03:24.675,0.302;
15-03-2018 21:03:25.176,0.299;
15-03-2018 21:03:25.678,0.296;
15-03-2018 21:03:26.176,0.293;
15-03-2018 21:03:26.676,0.29;
15-03-2018 21:03:27.176,0.287;
15-03-2018 21:03:27.677,0.284;
15-03-2018 21:03:28.176,0.281;
15-03-2018 21:03:28.677,0.279;
15-03-2018 21:03:29.176,0.276;
15-03-2018 21:03:29.675,0.274;
15-03-2018 21:03:30.176,0.271;
15-03-2018 21:03:30.676,0.269;
15-03-2018 21:03:31.176,0.266;
15-03-2018 21:03:31.678,0.264;
15-03-2018 21:03:32.178,0.261;
15-03-2018 21:03:32.677,0.259;
15-03-2018 21:03:34.105,0.257;
15-03-2018 21:03:35.176,0.248;
15-03-2018 21:03:35.683,0.246;
15-03-2018 21:03:36.676,0.242;
15-03-2018 21:03:37.175,0.24;
15-03-2018 21:03:37.677,0.238;
15-03-2018 21:03:38.176,0.236;
15-03-2018 21:03:38.676,0.235;
15-03-2018 21:03:39.194,0.233;
15-03-2018 21:03:39.676,0.231;
15-03-2018 21:03:40.179,0.229;
15-03-2018 21:03:40.678,0.228;
15-03-2018 21:03:41.176,0.226;
15-03-2018 21:03:41.675,0.224;
15-03-2018 21:03:42.201,0.222;
15-03-2018 21:03:42.676,0.221;
15-03-2018 21:03:43.176,0.219;
15-03-2018 21:03:43.689,0.218;
15-03-2018 21:03:44.176,0.216;
15-03-2018 21:03:44.676,0.215;
15-03-2018 21:03:45.175,0.213;
15-03-2018 21:03:45.676,0.212;
15-03-2018 21:03:46.194,0.21;
15-03-2018 21:03:46.676,0.208;
15-03-2018 21:03:47.176,0.207;
15-03-2018 21:03:47.678,0.206;
15-03-2018 21:03:48.176,0.204;
15-03-2018 21:03:48.676,0.203;
15-03-2018 21:03:49.177,0.202;
15-03-2018 21:03:49.675,0.2;
15-03-2018 21:03:50.180,0.199;
15-03-2018 21:03:50.677,0.198;
15-03-2018 21:03:51.176,0.197;
15-03-2018 21:03:51.676,0.196;
15-03-2018 21:03:52.183,0.194;
15-03-2018 21:03:52.702,0.193;
15-03-2018 21:03:53.179,0.192;
15-03-2018 21:03:53.682,0.191;
15-03-2018 21:03:54.176,0.189;
15-03-2018 21:03:54.676,0.188;
15-03-2018 21:03:55.177,0.187;
15-03-2018 21:03:55.676,0.186;
15-03-2018 21:03:56.175,0.185;
15-03-2018 21:03:56.676,0.184;
15-03-2018 21:03:57.176,0.183;
15-03-2018 21:03:57.676,0.182;
15-03-2018 21:03:58.183,0.18;
15-03-2018 21:03:58.677,0.179;
15-03-2018 21:03:59.180,0.178;
15-03-2018 21:03:59.675,0.178;
15-03-2018 21:04:00.180,0.176;
15-03-2018 21:04:00.678,0.175;
15-03-2018 21:04:01.177,0.174;
15-03-2018 21:04:01.676,0.173;
15-03-2018 21:04:02.177,0.173;
15-03-2018 21:04:02.678,0.172;
15-03-2018 21:04:03.177,0.171;
15-03-2018 21:04:03.676,0.17;
15-03-2018 21:04:04.176,0.169;
15-03-2018 21:04:04.677,0.168;
15-03-2018 21:04:05.175,0.168;
15-03-2018 21:04:05.678,0.167;
15-03-2018 21:04:06.178,0.166;
15-03-2018 21:04:06.677,0.165;
15-03-2018 21:04:07.176,0.164;
15-03-2018 21:04:07.676,0.163;
15-03-2018 21:04:08.176,0.162;
15-03-2018 21:04:08.676,0.161;
15-03-2018 21:04:09.176,0.161;
15-03-2018 21:04:09.681,0.16;
15-03-2018 21:04:10.177,0.159;
15-03-2018 21:04:10.676,0.159;
15-03-2018 21:04:11.179,0.158;
15-03-2018 21:04:11.702,0.157;
15-03-2018 21:04:12.185,0.156;
15-03-2018 21:04:12.702,0.156;
15-03-2018 21:04:13.176,0.155;
15-03-2018 21:04:13.675,0.154;
15-03-2018 21:04:14.176,0.154;
15-03-2018 21:04:14.702,0.153;
15-03-2018 21:04:15.176,0.152;
15-03-2018 21:04:15.676,0.152;
15-03-2018 21:04:16.176,0.151;
15-03-2018 21:04:16.702,0.15;
15-03-2018 21:04:17.175,0.149;
15-03-2018 21:04:17.676,0.149;
15-03-2018 21:04:18.177,0.148;
15-03-2018 21:04:18.679,0.147;
15-03-2018 21:04:19.177,0.147;
15-03-2018 21:04:19.675,0.146;
15-03-2018 21:04:20.176,0.146;
15-03-2018 21:04:20.676,0.145;
15-03-2018 21:04:21.681,0.144;
15-03-2018 21:04:22.195,0.143;
15-03-2018 21:04:22.675,0.142;
15-03-2018 21:04:23.177,0.142;
15-03-2018 21:04:23.703,0.141;
15-03-2018 21:04:24.175,0.141;
15-03-2018 21:04:24.676,0.14;
15-03-2018 21:04:25.175,0.14;
15-03-2018 21:04:25.677,0.139;
15-03-2018 21:04:26.176,0.139;
15-03-2018 21:04:26.676,0.138;
15-03-2018 21:04:27.174,0.138;
15-03-2018 21:04:27.677,0.137;
15-03-2018 21:04:28.180,0.137;
15-03-2018 21:04:28.676,0.136;
15-03-2018 21:04:29.176,0.135;
15-03-2018 21:04:29.676,0.135;
15-03-2018 21:04:30.176,0.134;
15-03-2018 21:04:30.677,0.134;
15-03-2018 21:04:31.176,0.133;
15-03-2018 21:04:31.676,0.133;
15-03-2018 21:04:32.176,0.133;
15-03-2018 21:04:32.676,0.132;
15-03-2018 21:04:33.175,0.132;
15-03-2018 21:04:33.676,0.131;
15-03-2018 21:04:34.178,0.131;
15-03-2018 21:04:34.676,0.13;
15-03-2018 21:04:35.176,0.13;
15-03-2018 21:04:35.676,0.13;
15-03-2018 21:04:36.176,0.129;
15-03-2018 21:04:36.675,0.129;
15-03-2018 21:04:37.175,0.128;
15-03-2018 21:04:37.676,0.128;
